soil_pH,nitrogen,phosphorus,potassium,temperature,humidity,rainfall,disease
8.470496018395671,80.99895051910963,111.43625409732216,21.27475362295012,25.31983762458587,85.42984460031411,207.13978313441518,Fungal_Disease
5.149773029455431,127.58785427029723,85.3570997123654,5.338425972806178,13.306935631263727,65.28433248688425,180.7388426913988,Healthy
5.065523520125416,77.57389925541565,15.482088154953662,100.72852303631721,35.912760025463314,87.83075338540529,42.30902258542842,Fungal_Disease
4.1556704144225565,24.429788095713725,87.8825829787172,39.23714202441996,37.97638085405169,97.96489469894092,281.8621353091855,Fungal_Disease
7.258334126879426,53.018469781362306,26.144479843625767,100.02946138980893,35.3895470775258,96.56802567041937,103.76078755672896,Fungal_Disease
5.842631718618806,118.04028110416435,71.43023077097658,77.71193506619477,17.07913071894045,88.48714771121661,13.42750673509492,Healthy
8.321791249198185,90.1898222385465,74.07445747246139,15.233034632209181,34.14214095986243,20.87578990650951,90.1331120532563,Healthy
6.366049533457786,91.10141380673204,122.66847071149787,130.49821026216293,10.375298101303478,90.85817665895652,100.69011776469783,Healthy
8.840967139573609,121.35500799638848,64.74919836174134,63.32398446688686,20.678924888744323,26.00498510621164,27.823598213618162,Healthy
4.927627578515605,125.15622804475065,39.12193911302519,102.82261889181632,23.958753599264032,88.09551761414139,185.99322191398284,Healthy
8.343115839778054,128.77096004912107,32.335288750244416,70.14288008218752,39.233643210992554,42.41392548892989,104.02926166246363,Healthy
7.882984263958709,13.278887055441855,122.39526273580705,84.61060649456866,23.66380305742915,68.80546708266941,188.74038189929126,Healthy
7.85460922322026,76.17764027483413,23.941519618551975,42.38830292993694,10.39443061662894,23.045458491990374,2.0221690767201483,Healthy
8.22391614058444,103.6713329705646,59.621598523640124,28.05044256048304,22.332124413980328,81.69453568945825,294.6145196972257,Bacterial_Disease
7.8051199547149945,105.96975831778194,26.20423608977258,75.95982847712949,27.46234344257505,28.93648977863772,51.154907563404485,Healthy
7.131101608157077,84.94026827580055,108.26256561601255,61.63065621594028,43.21516753354707,52.85505373406175,197.79929601148092,Healthy
4.656224388411938,23.350226925714384,66.41216959644666,54.61584988075064,42.93620063263407,85.39568018602411,214.73529098385464,Fungal_Disease
4.16263089745626,111.638877551833,49.16011667795369,94.15940731324723,16.330591337749404,75.62791972066681,51.482504924242825,Healthy
8.604239239078435,100.8155866920924,50.553949687705355,96.67092848155903,16.480128960880805,20.483415748645353,33.51368463072557,Healthy
7.08325157260369,12.05900801686508,119.30998894121711,6.428807852776826,15.718350976259266,52.24258676340391,45.7731575534426,Healthy
7.982686454880882,64.93337545441267,77.52835360122134,47.4242291941141,37.61226763449361,23.35420135716064,74.04547675348337,Healthy
6.4076117575627505,24.3568359330525,100.5014991583769,57.64703703169283,10.210771412894223,73.87998886547753,50.46963539787265,Healthy
4.586540944811972,47.24678639981606,125.58539227509584,13.564902562983534,14.451201936715707,97.51587934026571,202.19982808682448,Bacterial_Disease
4.625928961012752,2.5313529087959608,126.24383464568989,33.02612133776037,28.828587107543466,72.42090098406074,126.24996111782018,Nutrient_Deficiency
7.427826436144857,56.046181577506154,45.99126760730084,7.229851611185929,18.664672341036795,37.94979448940446,161.33747835460892,Healthy
6.1515294744973135,76.98276896186947,133.34317684049395,139.47389380638288,13.232476038374173,48.41864256532321,14.201036642747479,Healthy
5.002623633501684,86.74156299579215,3.482623482044762,103.11800841577823,22.595730431684203,98.13204445267742,258.37468893021696,Bacterial_Disease
6.457972733707185,92.8886483180194,52.75697854226319,12.243021910385515,19.597266177108565,37.924192962588,51.17146596185766,Healthy
4.3210446853756705,117.0807838343444,125.41184005123782,2.834913170612896,27.88865072799996,64.92232584435541,108.04569943652645,Healthy
6.909857009571994,30.164807018602204,38.44916317437761,100.70029202131923,44.27317578405685,52.03630469453958,21.570491948330094,Heat_Stress
5.344967022175489,16.867455141385513,38.231403044984575,61.486903195573376,14.350662288522145,81.46522383425773,41.0379403944989,Nutrient_Deficiency
7.987795503185941,119.2152040657096,42.36711991146442,110.15153926904064,23.045434669193302,89.39114175839097,199.73982299269844,Healthy
5.551809794617869,21.925794084970985,85.72387387856911,129.28664529457373,42.619475625536616,47.26698194802374,207.77610067670668,Healthy
6.276100745409006,136.46641138706735,61.366588586009534,83.90205446229216,40.69055652228379,72.8317090959506,203.08964538760563,Bacterial_Disease
4.058102699540504,117.95535211580918,101.74287708946795,26.195179208415425,23.79948621744982,63.923815801418186,165.6410363538066,Healthy
4.362234438972794,70.12272482454388,125.2874899590532,109.50716504650336,34.46336425819078,42.27555920443467,285.756499203572,Healthy
5.962467782033424,137.39899948908354,94.3879124920005,133.81364404441243,13.074995475347094,41.755264225040136,152.15314823057292,Healthy
6.399694173585617,13.63274207512059,28.62534082766057,81.23238018839383,34.93893694402653,63.090531802584316,134.82360878893397,Healthy
7.000102740596518,42.42920656451423,130.5754663304703,95.4796426193027,44.05002053196595,32.32022988258399,74.26366971514304,Healthy
5.458312893546516,89.3514181056856,37.02900226864699,47.24645730513423,28.812085349196707,84.86479171859771,29.654858779983783,Fungal_Disease
7.474909430632713,49.000961586245026,20.985201345942137,53.41387725244357,27.4471579462045,25.520387136032163,164.44647898985363,Healthy
8.300611985946023,129.97215727731086,12.595419040534527,102.85162969942895,16.55615168956686,27.565958896665308,94.46705600784843,Healthy
7.899254944466749,9.18765234489446,78.87372369326319,129.88795377695467,32.18258696175521,47.378104714181404,157.20761495715456,Healthy
4.198094126741786,76.91765648853504,15.926744747291252,88.05837421140932,30.66530482726202,29.447340655770667,61.83572347814391,Healthy
6.4025347362891445,82.72127743531603,19.428623775768305,110.57870718794865,32.81765708165127,58.056001700439396,251.4518016623734,Healthy
4.524650892090874,91.38193732881138,42.00426728336953,24.028902438152222,10.912915033965264,51.974071235349626,299.9091628977207,Healthy
5.210225079312638,35.79327126645402,39.43142135582494,29.674272636116296,29.205322092217575,77.74478367085736,96.72105303619485,Healthy
8.933312966335732,51.03929985278102,84.59353144649992,74.48485615667461,30.822719522408057,96.24033241677763,252.6982821780989,Fungal_Disease
4.712477714507566,118.11527415309686,114.34433912617541,24.717586913997675,17.263554739448075,80.28468677913008,261.89584091772224,Bacterial_Disease
6.49444076725678,27.291987655822375,106.58895186840493,88.89930983092931,17.29165001209876,34.35589303044835,298.8221366271239,Healthy
7.090778671590596,115.76149860427068,36.74782366030674,40.831445955257855,19.667635897883244,94.84170283715224,102.81603893339381,Healthy
7.5123248527205195,78.77175920638393,34.34346971803719,110.81456661336487,34.91025571045331,51.37067460424538,226.81241811423172,Healthy
6.798243417434571,106.70625156717149,135.21081421497547,113.13544852600808,31.219312223633008,57.93514887415303,68.64270109259563,Healthy
4.048854237095918,99.90503127688602,1.1530738228744175,64.93024380574943,39.60169261412316,53.72609898965084,187.438800387643,Healthy
5.632306541219959,29.051609353883062,123.16087462843021,25.31348890526894,20.348050014508438,42.443761863017514,211.45277084185128,Healthy
6.588558216923557,79.6337831007422,27.961992677136696,90.54849455147055,41.92238209609114,91.60354302379871,222.3362077605289,Fungal_Disease
4.439332495724167,121.48124139271293,132.6198052325675,138.99018255690208,36.02971566941754,46.57910927172929,62.15165057533849,Healthy
5.753134656045904,60.496273152270106,47.92301987585276,87.16272571195326,23.825408450479394,66.28771757436371,254.61767114885845,Healthy
4.166015543956833,135.32270783126435,61.64924834505533,5.0084566999610995,13.334172296890957,39.202686749946416,126.29155811776256,Healthy
4.3928924857751035,63.310114014240526,98.99688595221333,2.4211566073915614,18.99442818706189,83.79002998161442,64.91085532036651,Healthy
5.984616381007981,19.989989133503855,82.27366720625645,44.85067586892286,43.48688760251976,81.93589276233493,162.75932651157046,Fungal_Disease
4.6635787702153015,54.52085521087425,44.51150615895519,27.40973296045668,20.862718155942776,43.70497107576352,259.00713888208264,Healthy
6.837704241307791,133.2383368946752,77.5363282214953,113.82716900006314,21.546533605217256,74.52432585147629,290.12637293343414,Bacterial_Disease
7.447324845686329,44.760918907579594,102.29896381080407,118.27279338504006,16.635612588420095,76.30988264759597,224.46234651836232,Bacterial_Disease
8.002933495545415,121.5337423813888,5.926892426348893,36.20662798346666,38.23977103985679,65.0009132883813,1.6868658814087278,Heat_Stress
5.000751221224051,123.37509543546457,1.5679027357985764,45.59026877298498,19.647548058479707,68.04787058173362,40.41022813978684,Healthy
4.837412911295349,49.02611340647455,64.12937147020479,33.07457548011605,21.559038692909947,65.95637106326366,22.882195931659723,Healthy
4.522839201672001,11.656072127088496,18.457126492491987,127.17355663197696,24.50218379510693,26.549152319587648,30.364122898165423,Nutrient_Deficiency
7.182151247718183,101.43810728223455,93.00820080506001,70.37090684711951,25.180489792111338,73.6212275771028,114.91048680593254,Healthy
7.532378632434506,43.611721861958046,29.967343871840786,91.85918617148279,24.39692766452576,57.582000787095296,101.54799444858833,Healthy
4.15793072412821,109.60930599606013,60.599154951393935,58.167492137944464,27.631029338115503,55.076582443313086,34.10549438049302,Healthy
8.681061231218449,61.97167875646063,27.673931162397654,88.34198709063436,38.50795078657411,88.79993750254405,264.6706054842747,Fungal_Disease
4.259856418257362,67.93734392796702,76.78770200487743,54.01975274104305,38.67497642597077,21.858137076889417,184.62827289970807,Healthy
6.706481676505352,108.90731694479516,16.247484313839646,47.55498128209156,37.94095968171714,40.10519343670041,238.93899268693468,Healthy
7.545302597254582,53.5308663486279,3.234959390247236,88.82721024428723,13.539369369077063,29.712279987419706,111.46481665662927,Healthy
8.354845618730428,62.037828345208034,7.1584293349376065,82.7486909268585,37.98875811461849,22.82728356877806,123.07080488627037,Healthy
7.570434660662139,52.6666656277471,133.59618181214339,41.09391358351295,14.208812072030188,42.0541598140758,95.2863631610184,Healthy
8.008640415348959,51.42767213881919,19.920070605531016,20.908783044726277,14.36533195182903,99.07810182357422,131.52798362954732,Healthy
5.697250962714031,73.63252076620432,99.18695543915693,51.600737137339266,43.17519700722363,41.6183338566059,183.1131787065161,Healthy
8.074125568732562,113.2319222301611,9.509668591195675,58.12766947986729,38.67892456469394,73.09646558366171,147.89520235207243,Healthy
4.400574231923375,50.64756366915922,15.142449312925503,88.01580667944468,29.334366340380303,29.463911203257716,251.37510185653505,Healthy
8.474083280302638,73.39566087528314,71.24267519730685,128.03402690916093,40.623957156725176,68.1478104037784,270.04175058294726,Healthy
6.737961880768681,93.90182556196412,65.08193022160812,5.06587165460952,44.6277624893152,98.75851865106506,140.90515601027977,Fungal_Disease
8.086488849812469,37.7215224825117,133.22124332158174,34.11254175585829,31.372472332112213,43.347001876837226,71.92439410459482,Healthy
6.261591422591501,38.85319268633496,132.27696342290324,27.120231919138448,31.45144529435313,87.84604931004662,283.55772583779265,Fungal_Disease
7.217888475982625,130.67783778328368,109.14520995594512,70.3212172171297,36.40494602059748,99.80571042932284,220.51159291527682,Fungal_Disease
6.632013304680566,101.29484026635241,84.29425621782896,60.158112986042376,18.124863332786646,67.08432709765952,192.03812581616398,Healthy
7.657947608776659,80.80613467126324,63.694444435021545,102.06526733482639,15.849370153157977,44.75208803424283,223.62412008719278,Healthy
4.4081499101529475,90.68080761888568,49.864994805978945,33.93822775628094,36.58532625052754,73.8825007919325,22.794534719076864,Healthy
4.301760419952819,4.101922034478571,132.59225657657777,83.2297712049662,22.071667824793582,87.5878565014895,20.287898291301754,Nutrient_Deficiency
5.235516170050732,86.53441517863756,84.40723359945598,123.7400169039943,14.72746247070769,33.70801943695827,45.936195774296216,Healthy
4.797723400565942,71.33124225138826,81.07015387603923,127.49488358856266,21.020720407121242,56.20126110731626,44.23529023215973,Healthy
8.358917832961009,76.404955169121,32.46615704764808,134.22984466150436,22.552290375610138,45.535016809907276,126.20114245482134,Healthy
5.096069936790221,50.319335756314395,6.53769450391583,108.2565612911984,43.78296808269917,42.66871975699039,47.22122468560925,Heat_Stress
8.879326279095656,11.406345679811864,132.3264011663362,126.8383068762481,34.42858988807731,88.8657008592138,256.35769327997895,Fungal_Disease
5.684478958855534,27.067492705687307,43.92293623825155,32.83432207793839,28.579971108990687,53.73232054574708,173.42907927840776,Healthy
4.9105895784434965,133.10425984977405,61.96246326542422,27.66133220906678,43.91055985389117,47.12610734431302,110.47856890507542,Healthy
7.948492535712395,57.21793871793076,16.049592101998957,0.9083317292737036,41.60989091659632,68.2808433140811,20.88676146758013,Heat_Stress
7.29353887750438,65.33564181632099,117.16940618730088,98.95821004007377,27.920029981495592,37.5521263709905,177.30833878773754,Healthy
6.490978582265695,7.379370579481459,3.868456599830288,131.24540629392422,41.69878723819433,38.39147924544632,34.9598461776379,Heat_Stress
6.776817754688156,5.259272136157282,116.7587066938735,26.1709483058347,24.15066303219298,61.62309846972037,222.96607512078185,Healthy
7.596008891361319,100.40540258654607,19.63990179031535,89.17210055976304,18.06472328748186,52.74181829169473,240.82742902314644,Healthy
