soil_pH,nitrogen,phosphorus,potassium,temperature,humidity,rainfall,crop_age_days,sunlight_hours,disease
7.219997716195079,81.93084611473374,9.722695647616128,94.68435248023006,41.33032438593445,21.925196208678308,54.96396073973136,68.0,11.42881769425601,Heat_Stress
6.043670855490482,39.323658229463966,83.41688556610114,103.80432563795748,12.206009850494622,49.93803375345856,53.10572546947427,104.0,9.441869352702115,Healthy
4.126931778301724,127.4310381974437,1.9059806158541237,81.8570025347735,42.075243276170774,44.407540892078934,143.32266570642972,30.0,7.9056663899575,Healthy
4.780762986830952,42.57540102799717,45.498237337992066,38.64973515368508,24.540586071977806,51.816376396460065,140.27011499308634,49.0,2.1275090180005414,Healthy
7.579861144236988,62.96155748289486,130.5209606222434,71.2050919072156,15.437967059764672,80.30525912907008,125.3365916302344,70.0,2.5190821614043752,Healthy
7.294619709550757,76.1267438286118,42.56633774901306,35.27031265552247,33.918394130231796,20.989352711612945,255.54180859673767,60.0,9.72447990194043,Healthy
4.135479962517417,14.032462944680052,131.57572997019471,126.40779694954853,37.89159391529899,23.016608139004706,293.75493506411317,82.0,8.689737441887035,Nutrient_Deficiency
5.109860809664747,130.50264068990853,35.01875400089419,107.29400501155801,11.658115465349013,40.45157054926462,106.44695189193978,94.0,4.136688569118915,Healthy
5.155373982940357,52.435061343145755,44.03871366461455,69.02082684077928,44.551859104654014,91.13667890238608,88.38319024546199,82.0,6.412953751721652,Healthy
7.359463717993642,11.309089942408106,87.97704950139749,135.1640000449405,34.39594105606631,33.5259600478211,231.03323463056287,19.0,8.559684772925928,Healthy
4.098552688771821,54.220764314546194,106.62777619050128,76.54576254222631,21.249069708024553,99.76303654252854,134.9378833771731,50.0,2.152651717492623,Fungal_Disease
4.520542909922869,84.0283565929613,70.19428752068377,45.99496677397275,15.29528284933867,84.45540528570936,65.27057785237129,117.0,8.771491516658841,Healthy
7.999580426865947,71.91137405498614,123.49619620718177,13.365422111166591,23.738599513737515,56.49092425033702,54.28177871650174,21.0,6.015497178449641,Healthy
4.892723310271668,97.23587636521836,5.633659025486695,76.1243902738779,17.719798119551903,79.82897961988853,84.17032751735219,84.0,2.948688668710113,Healthy
7.263730539259374,7.767751889507489,129.10727740881188,120.45832562138837,27.295362825933353,61.505209994953,0.3970886015834729,93.0,3.6354630748058874,Healthy
5.190913905233632,39.83568543808786,27.483091985357124,121.34062194190281,37.366244797161464,65.27938117118873,282.4289815744378,73.0,6.266389046628932,Healthy
4.497206963796726,114.69228075761431,123.79342431185184,84.63938933558478,33.10456361326936,66.46173935350808,129.07466296630685,48.0,8.263609384210314,Healthy
5.215860954997271,11.18511629079052,56.12084512809327,55.08137085278979,25.257721667360514,71.8976410290897,24.85415160522709,106.0,5.443423855273147,Nutrient_Deficiency
7.611334659278295,119.76803365743406,116.58598782194527,91.04148313269518,14.163037360301734,24.861135202447187,49.48713850327741,73.0,3.1009164311151753,Healthy
8.27848234053143,12.865452890794876,94.03317697251731,106.69964963826553,43.500492282880245,69.319848394908,97.00134282248995,80.0,10.263183374667284,Healthy
8.151099322834957,116.82359008483748,24.631828546956697,57.62746981517767,19.462968390767035,77.35588654868086,165.50818293921574,10.0,7.002651640896925,Healthy
5.985917648092274,50.51037615102173,128.52665978340278,66.67558369008955,19.724209105625608,44.85785080293703,211.11482380651444,23.0,4.829016802152236,Healthy
7.340425682853231,85.70926885601021,34.37243466838435,95.28628303291202,32.59257776434863,98.28630643786856,92.35535666245237,54.0,8.833112261177764,Fungal_Disease
5.024921477079105,21.404196190719745,34.17961661729987,122.7313648543845,36.9678367751486,31.555606880915548,287.2849446659167,30.0,5.362759771425582,Nutrient_Deficiency
5.465738651305067,9.263621041525319,113.98504552923328,110.74145293991849,44.44534678610723,92.83540180227098,228.09357084970225,54.0,5.617149034744794,Bacterial_Disease
8.4816790926056,30.231348562818912,14.822255780152943,3.134791704848816,43.920749121973216,74.11595263565732,247.73963096704043,81.0,4.776108255121995,Bacterial_Disease
4.06500961755368,17.899534507217375,31.085026891864448,17.412128129842298,41.98161834812282,73.14515825509869,97.09370665050493,90.0,5.609474510865333,Nutrient_Deficiency
4.42754265427234,43.73682567514845,70.51486027894873,119.38894523997305,25.235974858417244,90.08181279357323,114.28836176632625,71.0,4.623795982447148,Fungal_Disease
5.039431275730137,72.01365451154282,116.2667840161274,116.7351959263047,15.833438091475683,86.53833690405118,161.41853530477624,54.0,11.824057012110073,Healthy
4.132661019369099,82.42632489910133,20.647756463217448,54.43294964081929,30.45649211503197,47.634754583955896,135.5090885236737,63.0,4.575305350515777,Healthy
4.907177175448987,110.581535033164,76.67355283172849,81.79890913007318,10.603977694136882,76.42958418525691,77.96753729253682,88.0,8.47059688174035,Healthy
6.91520780484846,91.8735850547702,99.57368285241154,126.81829754001048,16.86870936483877,24.048206614954246,299.18127526778403,11.0,3.9215696537792617,Overwatering
6.10712275296249,85.22616551813742,120.48333146023317,127.61821534099349,10.08852888781676,57.12147457806478,254.50727352205692,22.0,7.567994280768125,Healthy
8.463358555384874,57.64948384800845,130.97917842831075,109.6329984065247,16.31875694000386,95.02218085794516,71.39620333737608,38.0,7.0893077530815365,Healthy
8.087217808692204,66.33318089441941,109.84958802565055,29.342451370355054,26.616499318868964,41.927155824105796,267.719563405323,37.0,7.537068970053134,Healthy
5.70908675848938,58.03291611462535,91.39597575108027,102.23959302955228,23.766350888269557,23.997663125241324,176.06578990242264,17.0,5.564107862062709,Healthy
5.297117167156462,117.90324420859363,60.70681194378722,14.153780528587927,22.925379772432372,66.63559935531323,3.7686146588077563,44.0,10.70788903612912,Healthy
5.898462040836335,32.20006335677598,15.695421586378748,125.15138432363968,39.08335023768519,48.40798104531685,103.84541428993428,33.0,4.978807561086834,Healthy
6.951474712574039,0.8009304158750474,99.36320695357297,20.88083250102003,33.62487066259873,50.374677607936526,7.719827824397408,16.0,10.71379837409806,Healthy
5.340318204114381,91.1847856116735,138.98322262656816,92.72880961560313,42.77511170048871,66.59657496454521,26.33115936660265,37.0,6.063382910587241,Healthy
7.1207445392456705,28.344705709436397,103.14648326249399,85.43405839532882,25.586938173718536,69.72712474785754,53.69319193935994,95.0,8.522760794941473,Healthy
6.047058260956202,124.6161190833733,2.339553123281679,108.76595182314163,19.528038641658313,54.98575724655958,145.31959309986107,99.0,2.1006821141941394,Healthy
6.760235904259901,120.26648615893185,69.47639692585743,77.22085033018377,14.293958831167444,60.6039393751587,114.3866122125671,90.0,6.409760107571742,Healthy
6.180632645676583,10.741832069948824,86.05052854760655,8.339320552602505,33.52095884898011,99.46046053966444,44.69885157407402,72.0,8.496569301957113,Fungal_Disease
5.472328797709588,14.894376757970829,96.55438815439803,98.81847556618088,39.460938096507995,96.5718366427644,118.36662755380718,111.0,4.976097581019231,Nutrient_Deficiency
8.742266534810783,69.32402291453329,100.7616169840992,53.64163823693751,16.43087774916147,76.58536576194433,91.30184734071666,15.0,5.214410052388103,Healthy
7.818028970798804,85.29117278770966,78.13518177031337,44.83990017067538,40.756346057938764,32.9183621551186,123.04678167241075,20.0,5.969933124353428,Healthy
4.700565878832263,38.4871672475137,31.27044658279364,138.83429693472286,28.419667059336657,48.79680671900274,51.6932658801294,47.0,4.690945930405004,Healthy
8.342339879489565,100.35168033791189,131.90809260671654,82.65596723436188,15.042822124933316,90.64705792694606,182.91331154531568,75.0,8.030722823846556,Healthy
6.437155991247568,83.288242928642,97.53330547291267,99.50067025771759,32.50021637156142,53.885273294334795,13.359367699585468,72.0,2.4916571370020053,Healthy
8.472761134470456,45.47537536479766,33.15760516171733,73.68565917099076,28.201845953802472,96.42941195010268,116.36316354407931,41.0,10.311408628060654,Fungal_Disease
7.999276279736576,3.552008325924183,45.1250565178382,107.79617043323138,10.986424155945631,59.06414266072229,268.4657020749604,35.0,11.599872114404866,Healthy
6.126067522346167,105.02103938179248,129.06987388825175,105.29018296999654,23.97351216543185,88.94153073641013,125.90108271083105,104.0,3.6564730451903076,Fungal_Disease
4.112346541600587,30.06551321551158,124.24792613902702,92.00045619522247,37.467579753001885,22.83031196223984,132.32398097760733,41.0,4.251152319096032,Nutrient_Deficiency
5.34338679692473,116.82632408476798,56.720501370132546,139.68402860212876,29.43983136977375,54.733095583421985,20.40259631848569,44.0,11.488581968637613,Healthy
6.708171073304334,58.840636407595724,5.363011078803137,64.37109477163928,19.87143941918857,76.02094805993251,181.60928846687392,11.0,3.6414520300166413,Healthy
7.167391099130736,80.79084196844715,6.789631645151346,98.8669287617417,42.50246171838924,89.08516258745942,280.9208398714362,12.0,3.0633817996471864,Bacterial_Disease
5.2894384271660115,122.21282225726027,39.74856072857447,111.68891479268855,18.322266331535097,68.77063142569823,87.48311896315303,42.0,9.932612683209554,Healthy
4.69678037036412,120.90722012879347,88.07711070745992,52.644859343236206,18.845760242641564,33.86096207528951,117.97549457961975,16.0,8.776608325346205,Healthy
8.174651183996495,52.01274053410026,81.78724894683866,64.0045038575066,22.412377119809207,90.86353321860697,176.44743060818627,94.0,8.798674181412602,Fungal_Disease
8.92201090351776,29.244444980078036,88.73589017215198,135.68341729468196,41.3088251439645,65.98505301391657,27.96334804924866,57.0,4.266456377940593,Healthy
6.628450911513429,108.52045088200326,100.41961607049494,4.520742397725133,27.76688883989307,28.641454540056905,285.0850346851301,98.0,5.759185329723441,Healthy
4.858396429241518,60.63122850429836,2.664515502983378,46.941391554528,33.876267072904014,57.107742191186766,140.27900213004523,89.0,3.5932999020193774,Healthy
5.361536632596845,26.885879098260574,14.711983324142002,68.0698147274138,44.16924603785982,75.91547148210365,34.52889131583379,32.0,3.6160425370878064,Nutrient_Deficiency
4.0919533827373336,126.61954792440103,50.32768325580977,0.20509902968663285,37.415370391232756,56.081259705310345,100.56817720389652,90.0,6.956823785909764,Healthy
8.571494032802494,27.734587193752233,21.680399653021446,125.87779414092564,16.041004152788265,89.66320858116434,112.14927546660806,106.0,8.727108433508239,Healthy
4.588755414450706,3.613003546772351,10.544805956237582,40.074216029702214,37.59238751639918,53.89554516486175,103.61325977246128,91.0,5.2072172546377935,Nutrient_Deficiency
6.882582377571268,2.8391963274387955,89.73501543962647,36.0786764953222,36.191800222910665,66.67621516265288,207.96709489093377,112.0,6.75361502507933,Healthy
5.37027610343603,87.124149903597,114.14710684875386,114.84566734952386,18.141594806702898,36.89363488015224,103.65621879500367,96.0,5.483573667891879,Healthy
6.770890012578967,92.63450850045425,105.36773204079955,38.91765199034655,21.38724408106656,61.01490800360892,97.15618996422698,18.0,11.147815332490008,Healthy
7.257101941759321,43.54583870797775,114.38556900528509,92.06716314628314,34.85448839520769,37.82858479461832,96.62655707991821,76.0,9.03409352532757,Healthy
8.148709018536008,44.801538494588875,93.21991616810281,115.01044014627429,18.34375829237505,38.01497183595672,233.35455476740776,57.0,8.251529642080554,Healthy
5.032106358803016,47.529148108391986,102.9483450539883,110.94675867945213,17.286540415091675,42.39220337945936,92.51445650670217,44.0,9.303198561818103,Healthy
4.054979143292402,95.22219654624301,38.04902838916219,109.47310323963005,34.621547024561586,23.535941395814007,4.199427853148507,71.0,4.679558624134405,Healthy
4.684428150344036,8.138730743756001,139.02112507978302,12.40925978113288,40.820842248691726,33.064771339181426,109.66054115522248,33.0,11.297935801149501,Nutrient_Deficiency
8.500093209240525,130.07628937678558,25.643191629144194,11.178575460130988,12.6255838917742,53.948850026644905,83.4711539076117,79.0,3.9948914435561296,Healthy
8.369450387812575,31.152946184842502,30.02914241451355,42.94780500323425,25.606770734033947,30.484839896586877,272.70517512890046,92.0,3.3808552946537045,Overwatering
6.987065510851542,139.9542487338929,40.44905645421856,5.032703367442489,31.251132711515275,30.670780041366463,143.37185271708555,87.0,11.060005851559026,Healthy
7.002584302168267,24.013177130206177,136.54654021492104,70.06016311269701,33.66968750412238,97.43454627045413,70.3726002402853,12.0,4.599122753413763,Fungal_Disease
7.325183372731278,108.01650402373285,138.36040250954684,55.26948927783056,44.86685693311902,54.1677890557765,294.47500337892075,15.0,10.483636429830863,Healthy
4.876856393117248,31.277756290147504,111.28512495890965,77.98362775604087,33.89421861108523,52.29861596978951,74.0232691216765,90.0,4.97658000596088,Nutrient_Deficiency
8.5720597296248,11.318552230055555,88.06806379834872,41.83039541375666,31.70539395490039,41.418852387198626,228.90724352375878,45.0,4.944732260618976,Healthy
6.093852624460365,122.49066540909084,72.80876052584588,68.00556041865978,44.64069533081506,60.995772728597466,194.86518579910418,95.0,11.577783501767485,Healthy
5.915692641247487,120.22517628672486,135.8869183961584,46.86426722026753,12.123384913236434,67.68519213264425,138.6684278323366,62.0,11.652997806145363,Healthy
6.594588526414188,56.49985494294419,97.38719240015465,27.3291329112632,12.605291365358438,53.45484175675942,121.75053075469411,13.0,11.617915204329272,Healthy
4.234829833875275,98.33545995565976,132.26221796564423,90.91133535929409,29.62388842484295,51.50468131640679,261.7147437921569,19.0,3.372015408680717,Overwatering
4.8314168437803975,77.9892305757484,44.31711192686734,94.28102620988592,22.553261502235678,76.0341346915244,142.52471658271858,105.0,7.71692733888216,Healthy
7.690168082131852,119.41385591432483,46.72847091773919,116.092436984965,13.384412981146957,95.98213607088948,112.60714176897773,58.0,2.3644854622266145,Healthy
4.413993339625632,44.10783570461162,119.66144317658099,122.46524964152147,20.72571136324767,90.2257656786069,106.2750614683473,52.0,8.864648059620988,Fungal_Disease
7.015760547331941,73.31413599985792,20.97968888194121,98.62466661150816,33.60240705926754,29.489621352431126,82.76040144077014,77.0,8.711226715829051,Healthy
5.226745548406605,67.95213196863706,132.4299005814506,96.24973213765168,40.82152372903206,72.18469362937915,122.68978548136118,22.0,11.92325626996455,Healthy
5.946478070209883,49.546815675960225,71.04640965287705,7.934593147106151,13.301356682979396,20.563809000080838,35.97539631355474,92.0,10.778196972233916,Healthy
